10.36, 99.02
11.20, 99.35
11.87, 99.95
12.79, 100.73
13.72, 100.69
14.69, 100.65
16.01, 101.20
16.61, 100.28
17.17, 99.68
18.10, 99.96
18.65, 98.86
19.11, 97.70
20.02, 95.72
19.55, 96.74
20.71, 96.23
21.15, 96.56
21.99, 96.60
22.66, 97.11
23.35, 97.62
23.91, 97.85
24.63, 97.62
25.32, 97.63
26.18, 98.18
26.92, 98.78
27.70, 98.42
28.42, 98.46
29.26, 98.60
30.07, 98.51
30.16, 97.18
30.25, 95.56
30.34, 93.81
30.39, 92.24
30.46, 90.53
30.55, 89.15
30.60, 87.63
30.60, 86.06
30.65, 84.44
30.72, 82.60
30.81, 80.89
31.09, 78.67
31.85, 78.68
32.64, 78.68
33.33, 78.77
34.17, 79.14
34.93, 78.96
35.76, 78.46
36.46, 78.46
37.31, 78.69
37.96, 79.06
38.66, 79.29
39.40, 79.25
40.25, 79.30
41.04, 79.48
41.76, 79.44
42.62, 79.49
43.40, 79.67
44.10, 79.67
44.89, 79.68
46.11, 80.00
46.97, 80.24
47.76, 80.42
48.52, 80.52
49.26, 80.66
50.03, 80.89
51.09, 80.52
51.72, 81.12
52.30, 81.31
52.74, 80.94
53.38, 80.94
53.96, 81.45
53.06, 80.67
54.43, 81.36
54.96, 81.18
55.44, 81.32
55.91, 81.36
56.56, 81.60
57.16, 81.41
57.23, 80.35
57.25, 79.38
57.30, 78.41
57.37, 77.12
57.44, 75.55
57.51, 74.26
57.55, 73.06
57.62, 71.63
57.62, 70.71
57.71, 69.46
57.81, 68.22
57.88, 67.02
58.04, 65.50
58.69, 64.76
59.43, 64.62
60.31, 64.81
61.12, 64.81
62.11, 64.49
62.58, 65.04
63.06, 65.60
63.76, 65.32
64.41, 65.37
65.03, 65.37
66.21, 65.56
65.49, 65.56
66.28, 64.55
66.40, 63.39
66.49, 61.96
66.56, 60.39
66.67, 58.92
66.79, 57.21
67.02, 56.01
67.65, 56.06
68.27, 56.15
68.92, 56.62
69.82, 56.71
70.73, 56.48
71.54, 56.44
72.42, 56.53
73.02, 56.63
73.57, 56.63
74.27, 56.63
75.06, 56.77
75.91, 56.91
76.70, 56.96
77.46, 57.28
78.11, 57.24
78.60, 57.47
79.11, 57.70
79.18, 56.27
79.22, 55.03
79.29, 53.83
79.36, 52.40
79.39, 50.96
79.43, 49.49
79.48, 48.01
79.50, 46.30
79.53, 44.87
79.60, 42.94
79.62, 41.23
79.69, 39.48
79.71, 37.49
79.76, 35.78
79.78, 33.98
79.87, 32.09
79.92, 30.43
80.10, 29.60
80.54, 29.97
81.15, 30.62
81.77, 30.11
82.70, 30.02
83.32, 30.02
83.97, 30.07
84.64, 30.12
85.29, 30.12
86.10, 30.31
86.94, 30.31
87.75, 30.40
88.46, 30.45
89.13, 30.45
89.76, 30.59
