60.74, 86.65
60.85, 87.66
60.93, 88.41
61.06, 89.42
61.12, 90.92
61.22, 92.30
61.28, 93.56
61.36, 95.32
61.43, 97.58
61.46, 98.84
61.57, 100.22
61.65, 101.73
61.70, 103.36
61.75, 104.87
61.80, 106.63
61.91, 108.14
61.96, 109.65
61.99, 111.28
62.07, 113.04
62.15, 114.67
62.17, 116.31
62.17, 118.19
62.28, 119.95
62.33, 121.96
62.38, 123.72
62.44, 125.10
62.51, 127.11
62.57, 129.00
62.67, 130.88
62.78, 133.02
62.78, 134.65
62.91, 136.29
63.04, 137.92
63.34, 138.29
63.53, 137.41
63.95, 137.41
64.44, 137.53
64.78, 137.77
65.26, 138.02
65.43, 137.26
65.77, 137.51
66.15, 137.89
66.42, 138.51
66.84, 138.63
67.11, 138.75
67.38, 138.75
67.65, 138.87
67.97, 138.87
68.15, 138.87
68.45, 137.99
68.72, 137.73
68.80, 136.73
68.96, 135.59
69.09, 134.46
69.17, 133.33
69.31, 132.32
69.52, 130.68
69.63, 129.17
69.77, 127.66
69.93, 126.53
70.41, 126.15
70.84, 126.90
71.35, 126.77
71.77, 126.64
72.20, 126.63
72.68, 126.63
73.17, 126.62
73.49, 127.75
74.02, 126.11
74.34, 124.97
74.51, 124.22
74.83, 122.45
75.04, 121.82
75.23, 121.07
75.34, 120.06
75.53, 118.93
75.87, 117.92
76.28, 118.04
76.70, 118.03
76.94, 118.41
77.16, 117.40
77.32, 116.64
77.51, 115.39
77.70, 114.13
77.75, 112.49
77.86, 110.86
77.89, 109.60
77.94, 108.22
77.97, 106.71
78.02, 105.70
78.13, 104.06
78.21, 102.68
78.27, 101.17
78.35, 99.54
78.35, 98.03
78.46, 96.14
78.51, 94.76
78.54, 93.63
78.73, 92.12
78.81, 90.98
78.91, 90.10
79.10, 90.73
79.21, 91.98
79.31, 92.86
79.45, 93.87
79.63, 94.75
79.88, 94.11
80.06, 92.35
80.23, 91.09
80.33, 89.84
80.47, 88.58
80.60, 87.19
80.74, 85.81
80.90, 84.42
81.06, 83.04
81.19, 81.78
81.36, 80.40
81.52, 79.01
81.68, 77.50
81.87, 76.37
81.97, 75.36
82.16, 74.35
82.27, 73.09
82.43, 72.21
82.54, 71.21
82.81, 69.69
82.97, 68.44
83.10, 67.30
83.26, 66.17
83.45, 64.91
83.67, 63.40
83.99, 62.14
84.12, 60.13
84.26, 59.12
84.50, 57.86
84.74, 56.35
84.98, 55.09
85.20, 53.58
85.41, 52.44
85.71, 51.06
86.00, 49.55
86.16, 48.41
86.41, 47.03
86.62, 45.64
86.92, 44.51
87.21, 43.25
87.48, 41.74
87.80, 40.73
88.07, 39.59
88.39, 38.58
88.63, 37.70
88.87, 37.20
89.12, 36.56
89.36, 36.44
89.68, 35.80
