3.41, 165.00
4.33, 165.00
4.97, 165.55
5.38, 166.55
6.05, 167.64
6.86, 168.19
7.86, 170.10
8.53, 171.02
9.01, 171.65
9.45, 173.20
9.84, 174.56
10.73, 175.11
11.57, 175.84
12.32, 176.57
13.02, 177.03
13.58, 176.50
14.37, 175.37
15.21, 174.62
15.95, 174.92
16.74, 176.82
17.34, 177.88
18.02, 178.87
18.78, 178.19
19.52, 176.90
19.90, 175.39
20.31, 173.20
20.66, 170.93
20.94, 169.11
21.36, 167.30
21.91, 166.31
22.40, 164.04
22.84, 161.78
23.17, 159.51
23.56, 157.39
23.86, 155.57
24.17, 154.06
24.51, 152.32
24.96, 150.58
25.12, 149.44
25.93, 148.61
26.56, 146.85
27.04, 145.15
27.58, 143.45
28.08, 141.94
28.63, 140.61
29.28, 138.41
29.73, 136.83
30.33, 135.07
31.01, 133.93
31.68, 132.80
32.30, 131.79
33.08, 130.60
33.71, 129.28
34.43, 128.21
35.14, 127.01
35.76, 125.75
36.48, 124.75
37.10, 123.30
37.79, 121.15
38.45, 119.77
39.11, 118.76
39.96, 117.44
40.54, 115.55
41.18, 113.91
41.76, 113.03
42.42, 111.84
43.15, 111.08
43.79, 109.51
44.31, 109.00
44.89, 108.50
45.51, 107.62
46.23, 106.42
47.02, 105.10
47.60, 104.22
48.32, 103.09
48.99, 102.27
49.67, 101.20
50.44, 99.82
51.28, 98.31
52.05, 97.17
53.04, 96.55
53.81, 95.22
54.56, 94.22
55.36, 92.90
56.19, 91.64
57.00, 90.06
57.76, 89.18
58.74, 88.05
59.55, 86.98
60.37, 85.35
61.30, 83.52
62.17, 82.13
62.94, 80.69
63.79, 79.05
64.76, 77.67
65.55, 76.15
66.56, 74.77
67.45, 73.32
68.18, 72.19
68.99, 70.93
69.71, 69.61
70.39, 68.73
71.16, 67.91
71.80, 67.47
72.49, 66.78
73.19, 66.78
73.81, 67.42
74.33, 67.99
75.41, 67.93
76.15, 67.74
77.02, 67.18
77.85, 67.31
78.51, 67.88
79.28, 68.76
80.04, 69.15
80.79, 69.84
81.58, 70.29
82.26, 70.42
82.67, 69.28
83.02, 67.58
83.44, 65.63
83.91, 63.92
84.49, 61.47
84.99, 59.64
85.36, 57.81
85.82, 56.23
86.25, 54.41
86.59, 52.64
87.00, 51.00
87.43, 49.36
87.87, 48.29
88.37, 46.97
88.80, 46.40
