3.22, 164.99
3.90, 164.99
4.57, 165.52
5.32, 166.72
5.83, 167.84
6.40, 168.14
6.93, 168.45
7.50, 169.87
8.12, 170.92
8.74, 171.38
9.22, 172.88
9.65, 174.90
10.27, 175.20
11.01, 175.58
11.53, 176.03
12.29, 176.71
12.91, 177.39
13.46, 176.79
14.03, 175.67
14.77, 175.00
15.41, 175.00
15.98, 175.00
16.30, 175.90
16.76, 177.03
17.17, 178.08
17.75, 178.83
18.39, 178.83
18.85, 178.23
19.35, 177.26
19.74, 175.99
20.13, 174.19
20.48, 172.10
20.71, 169.92
21.01, 168.35
21.79, 166.48
21.45, 167.23
22.11, 164.98
22.44, 163.19
22.81, 161.39
23.13, 159.52
23.40, 157.65
23.82, 155.55
24.14, 153.60
24.56, 151.73
24.99, 149.86
25.50, 149.34
25.89, 148.96
26.26, 147.99
26.90, 145.82
27.66, 143.28
28.26, 141.56
28.95, 139.16
29.57, 137.52
30.12, 135.87
30.69, 134.60
31.50, 133.10
32.21, 131.98
32.90, 130.78
33.56, 129.51
34.23, 128.62
34.94, 127.50
35.65, 125.93
36.30, 124.73
36.85, 123.98
37.38, 122.41
37.79, 120.99
38.41, 119.72
39.01, 118.97
39.58, 117.85
40.04, 117.03
40.59, 115.53
41.17, 113.96
41.81, 112.99
42.59, 111.72
43.19, 110.97
44.04, 109.40
44.75, 108.73
45.51, 107.53
46.27, 106.26
47.02, 105.21
47.83, 104.09
48.61, 102.82
49.27, 101.78
50.10, 100.51
50.74, 99.31
51.50, 98.04
52.21, 97.14
53.04, 96.62
53.57, 95.72
54.28, 94.60
55.01, 93.56
55.75, 92.59
56.37, 91.46
56.94, 90.12
57.75, 89.30
58.62, 88.40
59.52, 87.06
60.09, 85.78
60.85, 84.51
61.67, 82.87
62.39, 81.52
63.24, 79.88
64.09, 78.61
64.98, 77.19
65.95, 75.69
66.86, 74.35
67.67, 73.00
68.43, 71.81
69.25, 70.69
69.94, 69.34
70.65, 68.44
71.43, 67.77
72.08, 67.25
73.09, 66.50
73.59, 67.48
73.98, 68.01
74.87, 68.01
75.86, 67.71
76.66, 67.49
77.28, 67.42
77.92, 67.65
78.61, 68.10
79.39, 68.93
80.13, 69.53
80.90, 70.13
81.59, 70.51
82.17, 70.44
82.63, 69.09
83.13, 67.29
83.62, 64.97
84.14, 62.88
84.58, 60.85
85.16, 58.76
85.75, 56.59
86.24, 54.42
86.70, 52.25
87.30, 49.78
87.89, 47.98
88.47, 46.86
88.86, 46.41
