79.39, 42.47
79.69, 42.02
79.93, 41.45
80.17, 40.99
80.34, 40.48
80.59, 39.91
80.80, 39.22
80.97, 38.82
81.19, 38.37
81.43, 37.80
81.70, 37.23
81.87, 36.66
82.12, 36.31
82.34, 35.80
82.71, 35.34
83.04, 34.49
83.27, 33.98
83.51, 33.75
83.78, 33.35
84.03, 33.06
84.32, 32.89
84.60, 32.72
84.84, 32.38
85.17, 31.87
85.42, 31.41
85.74, 30.73
86.12, 29.87
86.41, 29.19
86.89, 29.02
87.28, 28.45
87.61, 28.16
87.99, 27.65
88.25, 27.37
88.48, 26.68
88.67, 26.28
88.88, 25.83
89.13, 25.37
89.43, 25.26
89.62, 25.14
89.76, 24.92
90.00, 24.80
