8.20, 205.44
8.63, 206.82
9.24, 208.10
9.81, 208.99
10.53, 209.79
11.17, 209.79
11.85, 210.58
12.59, 211.27
13.07, 211.28
13.70, 210.69
14.29, 210.59
14.97, 211.09
15.56, 211.49
16.10, 212.08
16.67, 212.28
17.12, 212.18
17.57, 211.69
18.05, 211.50
18.41, 212.39
18.86, 213.38
19.36, 213.38
19.95, 213.48
20.70, 213.68
21.11, 213.98
21.56, 213.00
22.12, 212.21
22.69, 212.21
23.21, 212.91
23.62, 214.39
24.00, 215.77
24.66, 215.18
25.38, 214.39
26.11, 213.51
26.79, 213.52
27.49, 213.52
28.26, 213.23
29.01, 213.53
29.73, 213.53
30.16, 214.52
30.57, 215.70
31.00, 216.59
31.59, 216.30
32.27, 215.51
32.97, 215.12
33.69, 214.54
34.15, 214.54
34.55, 215.62
34.96, 216.81
35.41, 216.42
35.94, 216.03
36.34, 216.72
36.71, 217.61
37.04, 218.59
37.52, 217.71
37.86, 216.72
38.31, 216.53
38.88, 217.12
39.47, 217.82
39.94, 219.00
40.37, 218.91
40.98, 218.71
41.75, 218.22
42.34, 218.23
43.04, 218.43
43.70, 218.53
44.11, 218.63
44.40, 219.42
44.77, 220.21
45.08, 220.90
45.51, 220.11
46.10, 219.72
46.67, 220.51
47.01, 220.91
47.19, 219.33
47.26, 216.58
47.28, 214.21
47.37, 211.94
47.37, 209.48
47.44, 207.31
47.44, 204.75
47.50, 201.79
47.57, 198.94
47.57, 196.28
47.64, 193.42
47.69, 190.96
47.71, 187.70
47.78, 183.86
47.80, 181.40
47.82, 179.23
47.98, 176.96
48.03, 175.39
48.43, 175.78
48.98, 176.28
49.68, 177.17
50.36, 177.37
51.08, 177.37
51.51, 178.16
51.94, 178.95
52.51, 178.66
53.07, 178.37
53.60, 178.37
54.32, 178.38
55.09, 177.49
55.61, 178.09
56.18, 178.78
56.70, 179.57
57.26, 180.07
57.94, 180.86
58.37, 179.38
58.51, 177.41
58.69, 175.05
58.85, 172.88
59.16, 171.40
59.82, 170.72
60.46, 170.52
61.20, 170.53
61.66, 171.71
62.15, 172.60
62.70, 172.11
63.17, 170.83
63.40, 168.17
63.67, 165.61
63.85, 163.15
64.17, 159.70
64.71, 157.93
65.35, 157.74
66.03, 157.64
66.70, 157.45
67.16, 156.37
67.36, 154.20
67.56, 151.93
67.72, 149.87
67.90, 147.70
68.15, 146.32
68.67, 145.63
69.15, 145.14
69.58, 146.03
70.06, 146.92
70.26, 144.85
70.33, 141.60
70.37, 138.35
70.46, 134.80
70.51, 131.75
70.58, 128.10
70.64, 124.75
70.73, 121.11
70.83, 118.25
70.89, 115.98
71.03, 113.91
71.21, 112.93
71.78, 113.52
72.41, 113.53
73.11, 113.14
73.77, 113.73
74.47, 113.54
75.08, 112.95
75.65, 113.44
76.33, 114.53
76.82, 115.42
77.41, 115.62
77.93, 114.64
78.57, 115.04
79.07, 115.43
79.84, 116.22
80.52, 116.23
81.38, 116.63
82.17, 115.94
82.98, 115.16
83.78, 115.55
84.21, 115.36
84.34, 112.70
84.41, 109.65
84.52, 106.69
84.57, 102.85
84.68, 100.19
84.70, 98.02
84.79, 95.26
84.91, 92.40
84.95, 89.45
85.02, 87.18
85.16, 84.72
85.27, 82.06
85.43, 79.00
85.59, 75.36
85.84, 72.20
86.09, 69.45
86.36, 67.08
86.70, 63.93
87.10, 61.37
87.44, 58.71
87.83, 56.15
88.12, 54.18
88.58, 51.52
89.05, 49.16
89.55, 47.09
90.00, 45.52
90.39, 43.65
90.75, 42.17
91.13, 40.20
91.54, 38.33
91.86, 37.05
