91.35, 26.13
91.83, 25.78
92.04, 25.78
91.61, 25.96
92.22, 25.96
92.54, 25.87
92.78, 25.52
93.04, 25.43
93.36, 25.09
93.64, 24.56
93.95, 23.78
94.23, 23.26
94.53, 22.65
94.79, 22.04
95.02, 21.26
95.22, 20.47
95.30, 19.95
95.50, 19.34
